Time,Modified_Signal
3.321,-1.2093448974242576e-05
3.322,-1.2255781452049043e-05
3.323,-1.4948140994433801e-05
3.324,-1.2730210269187126e-05
3.325,-1.0951752568362253e-05
3.326,-1.4158110969446216e-05
3.327,-1.6096243902290996e-05
3.328,-1.8020525963971226e-05
3.329,-1.599756558436831e-05
3.33,-1.540941800236823e-05
3.331,-1.765478743368928e-05
3.332,-1.674808744628379e-05
3.333,-1.881652506063309e-05
3.334,-1.8995649507500165e-05
3.335,-1.6124020548732282e-05
3.336,-1.733777163030422e-05
3.337,-1.6565850956423153e-05
3.338,-1.592661633033678e-05
3.339,-1.6226251968683758e-05
3.34,-1.6559197478095344e-05
3.341,-1.9210471913148713e-05
3.342,-1.7859485504122903e-05
3.343,-1.4184702535070091e-05
3.344,-1.3268386516526036e-05
3.345,-1.240064442875478e-05
3.346,-1.3082093751063634e-05
3.347,-1.442468893270855e-05
3.348,-1.4250531043956317e-05
3.349,-1.3888801881535912e-05
3.35,-1.3371262907995746e-05
3.351,-1.382699355549862e-05
3.352,-1.5377175741825706e-05
3.353,-1.5030740557156237e-05
3.354,-1.4581576608938683e-05
3.355,-1.4907774612440991e-05
3.356,-1.4273083621414613e-05
3.357,-1.4730426665872896e-05
3.358,-1.6227017928386757e-05
3.359,-1.601038700843907e-05
3.36,-1.4034484552382222e-05
3.361,-1.386503726143087e-05
3.362,-1.4983439042726539e-05
3.363,-1.15886891840984e-05
3.364,-8.497181774649596e-06
3.365,-9.440466387382539e-06
3.366,-8.561388447631074e-06
3.367,-4.9092338945654596e-06
3.368,-5.734614112658776e-06
3.369,-6.384818556307645e-06
3.37,-3.500238735395166e-06
3.371,-4.412251895977967e-06
3.372,-3.242684278045727e-06
3.373,-6.046990202456956e-07
3.374,-1.0471974223044065e-07
3.375,-1.448470840693647e-07
3.376,1.7482279615103763e-07
3.377,-3.454949901142285e-07
3.378,-4.05977341538423e-07
3.379,1.6932273967826997e-06
3.38,5.534218003202473e-07
3.381,6.794280530868863e-07
3.382,2.3817807128238015e-06
3.383,1.6784540147864027e-06
3.384,-3.044182290572684e-07
3.385,-2.2332145908277857e-06
3.386,-2.2690319087852075e-06
3.387,-1.9712809086052773e-06
3.388,-2.0022476220474125e-06
3.389,-3.231974423993139e-06
3.39,-4.942692629752668e-06
3.391,-5.13204397300425e-06
3.392,-4.814466681814672e-06
3.393,-4.9203761888517e-06
3.394,-4.593102943256807e-06
3.395,-5.083907564473321e-06
3.396,-5.145717432900116e-06
3.397,-3.6264628378543684e-06
3.398,-3.46299201496371e-06
3.399,-5.276490437887389e-06
3.4,-5.270123304322039e-06
3.401,-4.829289478746149e-06
3.402,-7.224470063367552e-06
3.403,-7.81623916335982e-06
3.404,-7.961646112152725e-06
3.405,-9.42093807540063e-06
3.406,-1.0463512803594274e-05
3.407,-1.2872091539150922e-05
3.408,-1.4944371081168395e-05
3.409,-1.6291813214306394e-05
3.41,-1.793569810798768e-05
3.411,-1.7601031724653794e-05
3.412,-1.820928011872101e-05
3.413,-2.0271140920744152e-05
3.414,-1.988061103121891e-05
3.415,-1.9911455509943613e-05
3.416,-2.2116843972172174e-05
3.417,-2.4432445767306205e-05
3.418,-2.608273526194917e-05
3.419,-2.5289737429669318e-05
3.42,-2.5183024659451472e-05
3.421,-2.6209527244801545e-05
3.422,-2.7441686169933468e-05
3.423,-2.7282668622284435e-05
3.424,-2.596776007185031e-05
3.425,-2.366158571752761e-05
3.426,-1.8251418809237787e-05
3.427,-1.5837412385434816e-05
3.428,-1.482105539780399e-05
3.429,-1.3693431540701528e-05
3.43,-1.2224904819279792e-05
3.431,-8.457660626814446e-06
3.432,-8.502122493993274e-06
3.433,-9.837703348912236e-06
3.434,-7.317720510360737e-06
3.435,-6.277700964163538e-06
3.436,-6.045819043078754e-06
3.437,-4.253915619291738e-06
3.438,-4.047489980181346e-06
3.439,-3.6932400409105062e-06
3.44,-2.1831233915538263e-06
3.441,-9.344581824700549e-07
3.442,-3.861935687847429e-07
3.443,1.7079403951764743e-06
3.444,3.288233095686713e-06
3.445,5.098302639356661e-06
3.446,5.793430655094778e-06
3.447,3.846629093631404e-06
3.448,5.351534139681996e-06
3.449,6.521745626783166e-06
3.45,6.986803746061554e-06
3.451,8.385527066943765e-06
3.452,8.357843421924334e-06
3.453,8.23646551780059e-06
3.454,8.23976440497067e-06
3.455,1.016697977335575e-05
3.456,1.1396514460199897e-05
3.457,1.2187557417045964e-05
3.458,1.5584747435659892e-05
3.459,1.702511521256279e-05
3.46,1.5846199191806106e-05
3.461,1.4894073643459036e-05
3.462,1.3930077162387462e-05
3.463,1.2235273636628348e-05
3.464,1.0012071565789653e-05
3.465,6.782903323147538e-06
3.466,6.8863431010119914e-06
3.467,6.4714415228560615e-06
3.468,2.291311202011354e-06
3.469,-1.3029291904678663e-06
3.47,-4.56686315421995e-06
3.471,-6.765433761112914e-06
3.472,-9.873248655590921e-06
3.473,-1.3872676633936071e-05
3.474,-1.665029086175176e-05
3.475,-1.619251829186928e-05
3.476,-1.7581499345396917e-05
3.477,-2.0992120803975687e-05
3.478,-2.33909647733076e-05
3.479,-2.5837555398908762e-05
3.48,-2.678784554831258e-05
3.481,-2.8299445058521823e-05
3.482,-2.9737728761645245e-05
3.483,-3.068174254276686e-05
3.484,-3.2128791678697365e-05
3.485,-3.179675889809182e-05
3.486,-3.222353753569057e-05
3.487,-3.366342490581197e-05
3.488,-3.328082762286233e-05
3.489,-3.364209927689379e-05
3.49,-3.410668113795942e-05
3.491,-3.4118885799542265e-05
3.492,-3.4901617983621406e-05
3.493,-3.565306719050934e-05
3.494,-3.5646970077581466e-05
3.495,-3.483649318507102e-05
3.496,-3.4161215487283216e-05
3.497,-3.385618778219741e-05
3.498,-3.316169557755563e-05
3.499,-3.233221437298174e-05
3.5,-3.1243148284601875e-05
3.501,-2.9694273667124028e-05
3.502,-2.7909320339428567e-05
3.503,-2.663173566674406e-05
3.504,-2.571729456543871e-05
3.505,-2.2924742208134283e-05
3.506,-2.140599974025726e-05
3.507,-1.9997567837328954e-05
3.508,-1.7214606724873916e-05
3.509,-1.604877384810124e-05
3.51,-1.4570319975273927e-05
3.511,-1.2934269501569277e-05
3.512,-1.1189845971547958e-05
3.513,-9.191754405507325e-06
3.514,-6.911586528010036e-06
3.515,-4.2475314970672695e-06
3.516,-1.7307711805071375e-06
3.517,1.272609969331376e-06
3.518,3.864730060328313e-06
3.519,6.62382516349807e-06
3.52,1.0816052550201103e-05
3.521,1.3609667573166568e-05
3.522,1.4289684818796256e-05
3.523,1.4771033667794369e-05
3.524,1.4508409069598535e-05
3.525,1.490147239036871e-05
3.526,1.409470688921044e-05
3.527,1.2071980461601612e-05
3.528,9.94660302479629e-06
3.529,7.748278297425087e-06
3.53,5.308750174833073e-06
3.531,3.048075893087791e-06
3.532,1.3633065961073512e-06
3.533,-7.90510439800442e-08
3.534,-3.5460142425109034e-06
3.535,-7.236456919477115e-06
3.536,-7.275386214557948e-06
3.537,-8.905315829666577e-06
3.538,-9.776254350817451e-06
3.539,-1.0635943783088104e-05
3.54,-1.4121842373775705e-05
3.541,-1.6955976787807868e-05
3.542,-1.7643257333712323e-05
3.543,-1.697324577469773e-05
3.544,-2.0924787221662476e-05
3.545,-2.4872458041591162e-05
3.546,-2.6993511767217173e-05
3.547,-3.1073963600178523e-05
3.548,-3.361264234684055e-05
3.549,-3.622242028216691e-05
3.55,-4.0428339497019676e-05
3.551,-4.3162901384241164e-05
3.552,-4.695928271202148e-05
3.553,-4.9743605855616335e-05
3.554,-4.962756394854069e-05
3.555,-5.320265797352517e-05
3.556,-5.74370521682394e-05
3.557,-5.857564043626836e-05
3.558,-5.934340972983227e-05
3.559,-6.115167084673718e-05
3.56,-6.340628715438655e-05
3.561,-6.191673803376122e-05
3.562,-5.8604751674492794e-05
3.563,-5.671134416008947e-05
3.564,-5.520138732826176e-05
3.565,-5.116524529102525e-05
3.566,-4.67174961949741e-05
3.567,-4.2593210496908685e-05
3.568,-3.654261348229572e-05
3.569,-3.072515961987901e-05
3.57,-2.470405892482231e-05
3.571,-1.9342122766741735e-05
3.572,-1.2599472631132698e-05
3.573,-2.5332405245620443e-06
3.574,7.901039934345714e-06
3.575,1.5847018472278163e-05
3.576,2.3244990069982605e-05
3.577,3.073019233019667e-05
3.578,3.743276368836056e-05
3.579,4.3479883465002606e-05
3.58,4.770018936627148e-05
3.581,5.103009456320502e-05
3.582,5.3021188447069214e-05
3.583,5.5247582644697024e-05
3.584,5.5511919803336765e-05
3.585,5.504883170044934e-05
3.586,5.4324915270336454e-05
3.587,5.463475431097351e-05
3.588,5.259308433847805e-05
3.589,4.782379108428896e-05
3.59,4.40469553837147e-05
3.591,3.9365522805894076e-05
3.592,3.635332172659159e-05
3.593,3.394604804790827e-05
3.594,3.253648642259848e-05
3.595,3.207469275425484e-05
3.596,3.4773198562501653e-05
3.597,3.7916612026877455e-05
3.598,4.007438554327112e-05
3.599,4.041508680396419e-05
3.6,3.7220315742591834e-05
3.601,3.559648332323339e-05
3.602,3.688299948054601e-05
3.603,3.5555956570683145e-05
3.604,3.1627059747007025e-05
3.605,2.863824582595063e-05
3.606,2.3353042975268358e-05
3.607,1.834616306126252e-05
3.608,1.6493021674299053e-05
3.609,1.0360819489973541e-05
3.61,2.002505578247086e-06
3.611,-2.745569687260757e-06
3.612,-7.96213491723936e-06
3.613,-1.3036081851965901e-05
3.614,-1.7459187278720154e-05
3.615,-2.2717897247454885e-05
3.616,-2.6885755680801782e-05
3.617,-3.141796048894107e-05
3.618,-3.6849191544466465e-05
3.619,-4.169533052295821e-05
3.62,-4.6559065505635434e-05
3.621,-5.303874172615755e-05
3.622,-6.0339282356132744e-05
3.623,-5.9883642964293016e-05
3.624,-6.182313545078527e-05
3.625,-6.954508078287342e-05
3.626,-7.177660489640614e-05
3.627,-7.218392361705566e-05
3.628,-7.176708911148782e-05
3.629,-7.15507976290899e-05
3.63,-7.147239307002265e-05
3.631,-7.016856593929397e-05
3.632,-7.016239259385269e-05
3.633,-7.365226984118853e-05
3.634,-7.510399532272297e-05
3.635,-7.204677695141142e-05
3.636,-7.027340002944027e-05
3.637,-6.99442240868983e-05
3.638,-7.099420532515375e-05
3.639,-7.204181126944114e-05
3.64,-7.309855252520084e-05
3.641,-7.527791189740072e-05
3.642,-7.48026816323083e-05
3.643,-7.36100766069836e-05
3.644,-7.255440869010054e-05
3.645,-7.240751288090666e-05
3.646,-6.985744290743713e-05
3.647,-6.410615326072358e-05
3.648,-6.276693113993344e-05
3.649,-6.126223821229421e-05
3.65,-5.722239744548578e-05
3.651,-5.1885263909626644e-05
3.652,-4.6196710869212205e-05
3.653,-4.1411504396984236e-05
3.654,-3.609398130638363e-05
3.655,-3.151791730711685e-05
3.656,-2.6365081294864912e-05
3.657,-2.0822198483372406e-05
3.658,-1.9476348621557865e-05
3.659,-1.5109150135037752e-05
3.66,-7.590366244943345e-06
3.661,-5.571760407411182e-06
3.662,-3.882086822004752e-06
3.663,-1.8240109028971298e-06
3.664,-2.773523861826924e-06
3.665,-3.882078779392799e-06
3.666,-4.081285646673752e-06
3.667,-4.289623046237382e-06
3.668,-5.420317339111469e-06
3.669,-7.0893584581967794e-06
3.67,-8.222596906993943e-06
3.671,-1.0061006095487651e-05
3.672,-1.1163477565586907e-05
3.673,-1.3106899914001614e-05
3.674,-1.5183694361292227e-05
3.675,-1.6897372963898915e-05
3.676,-1.7856985526897544e-05
3.677,-1.8371479068532654e-05
3.678,-2.1144982757161853e-05
3.679,-2.2673852485147033e-05
3.68,-2.3445991001511267e-05
3.681,-2.244255318329502e-05
3.682,-2.2341717843134834e-05
3.683,-2.4823827929489292e-05
3.684,-2.727693338096548e-05
3.685,-2.8801661066572865e-05
3.686,-2.8414404965922127e-05
3.687,-2.9748069210572393e-05
3.688,-3.004997142889737e-05
3.689,-2.9776966463376015e-05
3.69,-3.0688310237833654e-05
3.691,-3.0037177554500962e-05
3.692,-3.3062012512889104e-05
3.693,-3.717898209494561e-05
3.694,-3.857670466846164e-05
3.695,-4.011414735998537e-05
3.696,-4.0822168572984676e-05
3.697,-4.290868501058347e-05
3.698,-4.5266939235527186e-05
3.699,-4.508590795493247e-05
3.7,-4.6661586587828155e-05
3.701,-4.750775627541866e-05
3.702,-4.6664903184472333e-05
3.703,-4.5006206063076645e-05
3.704,-4.313989934461545e-05
3.705,-4.4207797947081584e-05
3.706,-4.37802670356006e-05
3.707,-3.9448365168324126e-05
3.708,-3.6514221633238776e-05
3.709,-3.7480885782222805e-05
3.71,-3.574288906206331e-05
3.711,-3.1778596364273305e-05
3.712,-2.944512322442018e-05
3.713,-2.8676208523452514e-05
3.714,-2.808301806658331e-05
3.715,-2.6957472977639574e-05
3.716,-2.5377400301370825e-05
3.717,-2.0612628050851033e-05
3.718,-1.9631109480813235e-05
3.719,-2.0104256431671005e-05
3.72,-1.7610864589157862e-05
3.721,-1.7739285426063773e-05
3.722,-1.8087793927152412e-05
3.723,-1.5063371646414367e-05
3.724,-1.1979332318389554e-05
3.725,-1.0852336242180389e-05
3.726,-1.1699360215156576e-05
3.727,-1.1435118636089737e-05
3.728,-1.0770289386632426e-05
3.729,-1.1810715738270576e-05
3.73,-9.95756718116946e-06
3.731,-7.408279927054751e-06
3.732,-8.157986681646165e-06
3.733,-9.201098850405861e-06
3.734,-9.432723836274507e-06
3.735,-8.7496749524002e-06
3.736,-7.95094216786784e-06
3.737,-8.837614089713252e-06
3.738,-8.51235088711543e-06
3.739,-5.978584359315148e-06
3.74,-7.039652969831368e-06
3.741,-8.89806397953791e-06
3.742,-9.255018901733955e-06
3.743,-1.0010257113742117e-05
3.744,-1.1262184743167174e-05
3.745,-1.1308181518371778e-05
3.746,-1.2144933311852444e-05
3.747,-1.4068632227865792e-05
3.748,-1.467492055107425e-05
3.749,-1.695852243257118e-05
3.75,-1.771259357564939e-05
3.751,-1.7927905935294504e-05
3.752,-2.0292052529964467e-05
3.753,-2.1388891012697546e-05
3.754,-2.2598434110900746e-05
3.755,-2.349733918192446e-05
3.756,-2.4560055480270157e-05
3.757,-2.6460571444049077e-05
3.758,-2.8374585577233563e-05
3.759,-2.9181825031083183e-05
3.76,-2.9468175110400677e-05
3.761,-2.9727274102964608e-05
3.762,-2.7061276080166063e-05
3.763,-2.7380585120795378e-05
3.764,-3.1102504203122357e-05
3.765,-3.124890024170315e-05
3.766,-3.194313913706465e-05
3.767,-3.24066671685387e-05
3.768,-3.195568760190094e-05
3.769,-3.329839136847352e-05
3.77,-3.373314488750138e-05
3.771,-3.514792330416275e-05
3.772,-3.6121119279564967e-05
3.773,-3.562367815117995e-05
3.774,-3.532233498674542e-05
3.775,-3.4883582198542005e-05
3.776,-3.407789797265712e-05
3.777,-3.288372854806063e-05
3.778,-3.1590745206256275e-05
3.779,-3.17019844362546e-05
3.78,-3.0234613893785746e-05
3.781,-2.881922858470313e-05
3.782,-2.699774961687481e-05
3.783,-2.322015086926278e-05
3.784,-2.1940359429021438e-05
3.785,-1.9511751608770844e-05
3.786,-2.09826924043332e-05
3.787,-2.299254369268514e-05
3.788,-2.0368502302727358e-05
3.789,-1.7623534317741907e-05
3.79,-1.6455559534492227e-05
3.791,-1.624792278996957e-05
3.792,-1.6371078053002087e-05
3.793,-1.5685315218033214e-05
3.794,-1.58442838224296e-05
3.795,-1.589901504738119e-05
3.796,-1.1302113901422573e-05
3.797,-1.2211786785634323e-05
3.798,-1.3295384649694482e-05
3.799,-1.1332177652138518e-05
3.8,-1.061513266078925e-05
3.801,-8.151538713514567e-06
3.802,-6.362415259723401e-06
3.803,-4.780739326323092e-06
3.804,-3.2486340223306224e-06
3.805,-2.5137628916357577e-06
3.806,-3.0252615429314865e-06
3.807,-3.0295980744366563e-06
3.808,-1.1667765068542377e-06
3.809,-1.6727526894080512e-07
3.81,-5.004323479753832e-08
3.811,1.8782373194459468e-06
3.812,1.5225576425090153e-06
3.813,5.977586827949622e-07
3.814,9.257338842420755e-07
3.815,8.320469752315061e-07
3.816,1.6424365226760611e-06
3.817,2.379699555890428e-06
3.818,3.4613972127489186e-06
3.819,2.298709211436944e-06
3.82,3.9659455435067035e-07
3.821,7.552159103546043e-07
3.822,-9.276165102587977e-07
3.823,-3.2533981333165523e-06
3.824,-2.9198116688668086e-06
3.825,-2.4181052026106923e-06
3.826,-2.1314832386218715e-06
3.827,-3.734891312269931e-06
3.828,-5.896371510614438e-06
3.829,-5.479924010873063e-06
3.83,-4.849564479774579e-06
3.831,-6.774056882253085e-06
3.832,-8.331660129436647e-06
3.833,-4.4141798829557866e-06
3.834,-3.829674902643887e-06
3.835,-6.503325847588973e-06
3.836,-5.976212985828895e-06
3.837,-5.502034423731253e-06
3.838,-4.442086707151749e-06
3.839,-2.1590816283431166e-06
3.84,-1.010548371441543e-06
3.841,-1.6426413503207214e-06
3.842,-1.8851293451004225e-06
3.843,-2.048186526656401e-06
3.844,-3.121363274162502e-06
3.845,-4.074820450477335e-06
3.846,-6.6626090341230475e-06
3.847,-7.327512754252533e-06
3.848,-8.506783567064614e-06
3.849,-1.2438015101601471e-05
3.85,-1.0364427762554557e-05
3.851,-7.938973167726177e-06
3.852,-1.202688057179112e-05
3.853,-1.4406526961441738e-05
3.854,-1.3268772375482647e-05
3.855,-1.3615120390996544e-05
3.856,-1.2655206252964682e-05
3.857,-1.0504161069267802e-05
3.858,-1.2880346103596427e-05
3.859,-1.3103810204423191e-05
3.86,-1.0095624493508852e-05
3.861,-9.078030153277895e-06
3.862,-5.37513910931264e-06
3.863,-3.913790907893976e-06
3.864,-4.0241184844437265e-06
3.865,-2.639421405137884e-06
3.866,-2.3950803255051288e-06
3.867,-1.6264468662973e-06
3.868,-1.5658721395336307e-06
3.869,-1.1392516586203896e-06
3.87,-4.6262244535496686e-07
3.871,-9.394166903799587e-07
3.872,-7.58937191561708e-07
3.873,-9.964735392570423e-07
3.874,-2.1524442614335413e-07
3.875,2.993325261943167e-08
3.876,-3.1236321175282523e-07
3.877,2.0412321866520658e-07
3.878,1.7693466078786205e-08
3.879,-4.46046178935431e-07
3.88,6.226950794038327e-07
3.881,2.716889744517909e-06
3.882,5.139976515090232e-07
3.883,1.1794177196296833e-06
3.884,7.071584710998125e-06
3.885,8.24794094177376e-06
3.886,5.070860211023076e-06
3.887,3.212593383704665e-06
3.888,4.25844765280358e-06
3.889,1.8076854529034663e-06
3.89,3.0719930873109026e-06
3.891,8.071766198533459e-06
3.892,6.03082515175158e-06
3.893,3.770447542953635e-06
3.894,5.803740211527529e-06
3.895,7.2313437183521684e-06
3.896,7.439268900713721e-06
3.897,6.999335255786488e-06
3.898,6.972264841125864e-06
3.899,7.013048599404673e-06
3.9,6.577814841165861e-06
3.901,6.1311558901141645e-06
3.902,7.152755474331707e-06
3.903,6.04222831412431e-06
3.904,9.213276033902634e-07
3.905,-2.6693948114972536e-07
3.906,-1.4622817458139554e-06
3.907,-3.3936969728533974e-06
3.908,-4.087754956625643e-06
3.909,-8.077418166883437e-06
3.91,-1.2110125039990366e-05
3.911,-1.045395343421122e-05
3.912,-8.70095703641298e-06
3.913,-1.0867184104098135e-05
3.914,-1.1689381898070609e-05
3.915,-1.2718884976155187e-05
3.916,-1.3213604201800356e-05
3.917,-1.3029310702643039e-05
3.918,-1.211150213429504e-05
3.919,-1.188903359224853e-05
3.92,-1.2870409808323619e-05
3.921,-1.3743214812719753e-05
3.922,-1.547666710422125e-05
3.923,-1.602680995413703e-05
3.924,-1.674345308328517e-05
3.925,-1.807773473595597e-05
3.926,-2.0889109346961498e-05
3.927,-1.9850692996686113e-05
3.928,-2.0052193329021958e-05
3.929,-2.230006243399509e-05
3.93,-2.0514971784986185e-05
3.931,-2.0327141939993058e-05
3.932,-2.0470395915472724e-05
3.933,-1.8875990244594593e-05
3.934,-1.8467283532153828e-05
3.935,-1.6956130540812848e-05
3.936,-1.8941571656008883e-05
3.937,-2.2010978242280608e-05
3.938,-1.954338396191898e-05
3.939,-1.9514353657952712e-05
3.94,-1.880147881643721e-05
3.941,-1.828948599407789e-05
3.942,-1.777401882694597e-05
3.943,-1.6563392244035274e-05
3.944,-1.5577978435131303e-05
3.945,-1.3347306171131042e-05
3.946,-1.3805365876237628e-05
3.947,-1.238494161385847e-05
3.948,-9.411980589698667e-06
3.949,-1.1301026843960149e-05
3.95,-1.1552583558436534e-05
3.951,-9.852953061909557e-06
3.952,-1.1276686573535404e-05
3.953,-9.39132617184131e-06
3.954,-7.163714999909007e-06
3.955,-7.36685772718721e-06
3.956,-6.286183384486793e-06
3.957,-5.324121871411845e-06
3.958,-4.502147647044024e-06
3.959,-2.859832874754699e-06
3.96,-1.850926359363718e-06
3.961,-7.369577800116726e-07
3.962,-3.792801507189983e-07
3.963,-3.3073856021357404e-07
3.964,1.071756935172827e-06
3.965,1.9125893768581732e-06
3.966,1.3998597089265847e-06
3.967,1.2644568354883195e-06
3.968,3.558672152278397e-07
3.969,-4.064674380687812e-06
3.97,-5.232673292295184e-06
3.971,-4.589221473589024e-06
3.972,-5.68885885855348e-06
3.973,-6.105254823434059e-06
3.974,-7.433851723082061e-06
3.975,-8.091085166532788e-06
3.976,-8.710330132658606e-06
3.977,-8.535233949041407e-06
3.978,-8.011505649133868e-06
3.979,-8.078471612040378e-06
3.98,-8.461741565671145e-06
3.981,-1.0268151529611145e-05
3.982,-1.1183789133012665e-05
3.983,-1.2975419046674053e-05
3.984,-1.3395089039393197e-05
3.985,-1.4387195114478374e-05
3.986,-1.8496896248753646e-05
3.987,-2.0378556138307065e-05
3.988,-1.840288395597572e-05
3.989,-1.7761648475138308e-05
3.99,-2.166921733516737e-05
3.991,-2.2260665689678145e-05
3.992,-2.0086728281957073e-05
3.993,-2.150635315027238e-05
3.994,-2.1077978570836608e-05
3.995,-1.9850842053574263e-05
3.996,-2.055761399752903e-05
3.997,-2.0409433995467707e-05
3.998,-2.1794050821697025e-05
3.999,-2.2877288894169002e-05
4.0,-2.2507560518444467e-05
4.001,-2.1322693292596008e-05
4.002,-2.2758014696392457e-05
4.003,-2.6054479546469024e-05
4.004,-2.7465661174332113e-05
4.005,-2.6362643650849093e-05
4.006,-2.4336211358745486e-05
4.007,-2.4896173086527065e-05
4.008,-2.5368108252567492e-05
